#
#
#   poles of the irreducible self-energy (both particle and hole)
#
#   k = 1.97253 fm^-1      and E_F = -52.0162 MeV
#
#
#    E              |M_kE|^2

-100.62       -1.55722e-14
-100.586       -4.58688e-15
-100.31       -5.85929e-15
-100.152       -1.83261e-15
-99.8064       -4.54564e-15
-99.7068       -1.25674e-15
-99.4682       -1.1642e-15
-99.4225       0.947714
-99.338       3.53339e-14
-99.2151       -0.0523467
-99.165       -1.59491e-14
-99.0639       0.637491
-98.9343       1.39722e-14
-98.6916       -0.242207
-98.5773       -7.63378e-15
-98.3254       0.221259
-98.0799       1.95586e-13
-98.0238       0.421811
-98.0228       1.34777e-14
-97.5286       -1.09582
-97.4546       8.08649e-15
-96.8328       -3.34063e-15
-96.3586       9.52752e-16
-95.8369       0.206961
-95.5541       7.53295e-15
-94.8997       -0.581937
-94.8882       2.31986e-13
-94.1191       0.0613436
-93.4821       1.67728e-15
-91.7961       -0.308622
-82.944       6.49609e-14
-82.582       -3.77087


-42.2564       -5.04202
-28.4338       2.6685e-15
-27.9579       0.787172
-27.4375       -0.136964
-27.1639       -1.86989e-15
-26.5012       0.666905
-26.2534       -5.20305e-15
-25.7803       -0.555214
-25.1187       -3.91051e-15
-24.3115       -2.72521e-15
-24.233       -1.22518e-15
-24.1095       1.88543
-23.6662       0.0879067
-23.3963       1.1129e-14
-23.2305       -0.125518
-23.0643       2.98604e-16
-22.533       2.32691e-16
-22.3291       2.06348e-16
-22.2703       -0.116024
-22.2065       -1.49402e-16
-21.9169       3.70041e-17
-21.4049       -1.45246e-17
-21.257       1.66788e-15
-21.0065       6.82761e-15
-20.7347       5.42481e-15
-20.697       3.21874e-15
-20.624       -0.149835
-20.6143       -1.04604e-14
-20.5134       -3.18327e-15
-20.3961       -5.52325e-15
-20.3086       -0.742624
-20.0535       -9.48164e-15
-20.053       -1.14358e-16
-19.4701       -1.79153e-15
-18.9356       -2.99387e-15
-18.4638       -8.81809e-15
-18.2708       -4.78063e-15
-17.6804       0.162062
-16.7079       -3.9687e-15
-7.94163       -9.28596e-15
-7.67632       7.04264
-3.81426       0.621777
-2.56644       -4.67822
4.3892       1.10828
4.98063       -0.171195
6.56991       0.766817
6.95467       -0.240713
7.1184       0.041774
7.74691       0.27087
8.12371       -0.82703
8.3708       -0.0738455
8.67948       0.010051
8.91008       0.651887
9.34985       0.496939
9.4328       1.03992
9.777       -0.786592
9.80909       -1.32933
10.5198       2.1004
10.865       0.581752
11.0802       -1.28571
11.2558       -1.83276
11.5823       1.37781
11.7277       0.489403
12.7719       0.270899
12.9236       0.605751
13.2244       0.622253
13.712       -1.057
14.3649       -0.689553
14.5648       0.978175
14.9373       1.0774
15.265       1.53553
15.6591       -2.31372
15.8717       -0.615917
16.232       -1.12262
16.624       1.55107
16.8306       0.949728
18.1544       -0.589885
18.6331       -1.53017
19.5677       0.618666
19.9068       -1.91816
21.1879       2.20543
25.6382       -2.08099
30.2752       4.52977
30.5148       -0.214756
32.6461       1.9938
34.3037       -1.42047
39.2774       0.250813
40.1178       -1.52397
40.6641       -0.32897
41.2242       0.0914671
41.7193       0.300039
42.1226       0.317415
42.6974       1.22796
43.2397       -0.886637
43.9579       -1.46806
44.3933       1.23448
45.2452       1.05695
45.8541       1.30275
46.4372       -1.42032
47.2305       -1.46992
48.394       2.26078
48.8009       2.25536
49.4668       1.38483
50.3807       -1.06746
51.3831       -3.54514
52.1578       1.25583
53.3501       4.1664
53.7986       -5.20486
54.5658       -1.18891
55.297       2.26509
56.5594       0.553836
57.6299       1.95064
58.7584       -0.0261824
59.8637       -1.61922
60.7844       3.49329
61.1612       -1.53915
61.3368       -0.131251
63.9131       -1.49161
67.2982       1.31581
68.3972       -0.339295
69.0202       -0.468811
70.033       0.872146
70.422       0.558226
72.138       2.30272
72.9668       -0.742891
74.063       -1.23522
74.9595       1.30168
75.8911       1.3922
76.9753       -1.97376
78.0606       -1.19691
79.0748       1.46995
80.0566       1.20245
81.2867       -1.45873
82.3101       -1.17751
83.3836       -1.66798
84.4864       1.71306
85.2627       1.18396
86.782       -2.34128
87.6451       1.37851
88.9873       1.60918
89.546       3.05815
91.0283       -1.37935
91.9817       -2.09396
92.8999       1.61744
93.5369       1.85571
95.291       -0.235011
96.5089       -0.954808
97.7757       1.46056
100.667       -0.671598
101.562       -0.948799
102.397       0.92839
103.329       0.910984
104.38       1.34229
105.534       -1.54916
106.554       -1.90741
107.386       2.19657
108.672       1.68907
109.641       -1.72084
110.659       -2.27504
111.707       1.96697
112.692       1.36512
113.872       -2.43306
114.82       -1.56886
115.679       1.35057
117.244       1.78429
117.712       -1.79603
119.196       -1.37298
119.999       0.752762
121.632       0.437826
122.418       1.31331
123.707       -0.82963
125.084       0.671308
126.672       -1.39255
129.714       -0.0530884
131.774       0.801482
132.148       0.365463
133.211       0.148374
134.02       -0.810131
135.087       -1.21115
135.669       0.884487
136.945       0.940033
137.805       -1.24411
138.751       -1.35378
139.629       1.33734
140.578       0.909953
141.663       -0.882651
142.691       -1.46723
143.758       1.07869
144.543       1.62771
145.559       -0.96423
146.403       -1.3681
147.551       2.05029
148.225       0.974912
148.974       -0.619681
150.011       -0.561268
151.291       -0.792239
151.849       0.347161
152.563       0.841194
153.223       -0.0817274
153.998       -0.606417
156.003       0.667221
156.361       -0.0662378
158.07       -0.150352
163.716       0.826869
163.813       -0.0544695
165.066       -1.08206
165.436       0.471614
166       0.96728
166.801       -0.860822
167.324       -0.665249
168.09       -0.679715
168.911       0.713409
169.717       1.13565
170.643       -1.06358
171.229       -1.04268
172.105       0.711149
172.468       0.83605
173.349       -0.260204
174.018       -0.673258
174.937       0.180209
175.595       0.325121
176.936       0.782396
177.336       -0.749828
177.823       -0.473151
178.518       0.49513
179.843       -0.248269
180.187       -0.287034
180.705       0.227184
180.859       0.364206
181.487       0.467118
183.345       -0.404733
184.831       0.829767
186.575       -0.0320347
186.576       0.0265542
191.185       1.86811e-09
194.044       0.620067
194.204       -0.286526
194.27       -0.191917
194.447       0.335195
194.947       0.154753
195.721       -0.0325721
195.945       -0.657525
196.713       0.416772
197.098       0.0801286
197.584       -0.507292
198.28       -0.122125
198.586       1.14703
199.286       -0.2094
199.597       -0.213348
200.277       -0.67143
200.902       0.160206
201.263       0.680327
201.704       -0.346382
202.204       -0.486217
202.577       0.699886
202.884       0.473681
203.346       -0.449685
203.801       -0.463166
204.321       0.224816
204.663       0.146433
205.272       -0.510542
205.501       -0.221776
205.972       0.533777
206.308       0.257836
206.562       0.315161
206.773       -0.762931
207.18       0.194291
