#
#
#   poles of the irreducible self-energy (both particle and hole)
#
#   k = 0 fm^-1      and E_F = -42.8326 MeV
#
#
#    E              |M_kE|^2

170.551       -2.68982e-14
171.491       1.63683
171.988       -0.100751
173.202       1.58398
173.484       -1.19256
174.865       -1.40518e-14
176.21       1.54976
176.268       2.05954e-13
177.794       4.94401e-15
178.694       6.27924e-15
179.547       -0.0872618
180.828       -1.78659e-15
182.918       -5.93949e-15
183.885       -3.69422e-15
184.757       0.675853
185.01       -5.25789e-15
186.237       -4.76075e-15
187.375       2.41138e-15
187.757       1.03125
188.636       -1.31574e-14
189.093       -1.58876e-14
190.073       -1.69302e-14
193.392       2.81875
193.524       -7.68422e-14
194.299       3.40726e-14
195.048       1.52192e-14
196.573       -4.91723e-15
197.367       -1.95498
197.508       -2.27457e-14
198.82       5.03111e-14
199.394       2.62862
199.473       2.64313e-14
200.949       1.9487e-14
202.002       1.01512e-14
203.052       4.5947e-15
203.123       -1.43645
203.913       5.05548e-15
205.007       1.46302e-14
205.513       1.32394
205.995       9.62051e-15
207.073       -5.35088e-15
207.931       -7.06603e-15
208.664       2.32478e-14
209.127       -0.258116
209.837       1.19107e-14
210.959       -4.77336e-14
211.237       -0.977585
211.807       4.81302e-14
212.625       7.26882e-15
212.923       -0.451901
213.255       4.6307e-15
213.768       5.95071e-15
214.891       2.49337e-15
215.27       2.00671e-13
215.494       -0.74208
215.709       -2.03583e-14
216.074       -3.81577e-14
216.612       4.18141e-14
216.902       1.39895e-13
217.322       -1.78439e-13
217.476       1.81292
217.69       4.59942e-15
217.94       2.4866e-14
218.159       1.56692e-14
218.249       -2.30512e-15
218.312       2.72966e-16
219.248       -1.1208e-14
219.552       3.08175e-15
237.602       -4.95118e-15
237.602       2.43327e-16
239.629       -2.71905e-15
239.744       -1.23334e-16
239.992       1.55564
240.438       3.68908e-16
240.467       5.23048e-15
240.481       -2.15302e-15
240.483       -3.82454e-15
240.522       2.82762e-15
240.572       -1.70405e-16
240.854       1.65558e-14
241.497       -9.81234e-16
241.811       1.3383e-14
241.923       -1.54779e-14
241.931       -7.17562e-16
243.473       1.24761e-14
243.584       6.0278e-15
243.87       -1.76848e-15
243.898       4.53395e-16
243.912       1.07206e-15
244.127       1.30581e-14
244.178       -1.79229
244.872       -3.17514e-14
245.024       1.59201e-14
245.028       3.52043e-14
