#
#
#   Lonertzian-smoothed PARTICLE spectral function (both aprticle and hole) as
#  function of momentum and energy
#
#      Range [Ef+ -:- E_max] = -43.7967  -:-  246.649 MeV
#
#      E_F = -50.9208 MeV
#
#
#    k              E               A(k,E)

1.13884    -35.5167       0.00200843
1.13884    -35.3967       0.00193011
1.13884    -35.2767       0.00185719
1.13884    -35.1567       0.0017892
1.13884    -35.0367       0.00172571
1.13884    -34.9167       0.00166636
1.13884    -34.7967       0.0016108
1.13884    -34.6767       0.00155874
1.13884    -34.5567       0.0015099
1.13884    -34.4367       0.00146403
1.13884    -34.3167       0.00142093
1.13884    -34.1967       0.00138038
1.13884    -34.0767       0.00134222
1.13884    -33.9567       0.00130626
1.13884    -33.8367       0.00127238
1.13884    -33.7167       0.00124043
1.13884    -33.5967       0.0012103
1.13884    -33.4767       0.00118187
1.13884    -33.3567       0.00115505
1.13884    -33.2367       0.00112975
1.13884    -33.1167       0.00110588
1.13884    -32.9967       0.00108338
1.13884    -32.8767       0.00106218
1.13884    -32.7567       0.00104222
1.13884    -32.6367       0.00102346
1.13884    -32.5167       0.00100585
1.13884    -32.3967       0.000989342
1.13884    -32.2767       0.000973917
1.13884    -32.1567       0.000959547
1.13884    -32.0367       0.00094621
1.13884    -31.9167       0.000933895
1.13884    -31.7967       0.000922594
1.13884    -31.6767       0.000912306
1.13884    -31.5567       0.000903039
1.13884    -31.4367       0.000894806
1.13884    -31.3167       0.00088763
1.13884    -31.1967       0.000881542
1.13884    -31.0767       0.000876584
1.13884    -30.9567       0.000872809
1.13884    -30.8367       0.00087028
1.13884    -30.7167       0.000869078
1.13884    -30.5967       0.000869296
1.13884    -30.4767       0.000871048
1.13884    -30.3567       0.000874464
1.13884    -30.2367       0.000879698
1.13884    -30.1167       0.000886924
1.13884    -29.9967       0.000896341
1.13884    -29.8767       0.000908167
1.13884    -29.7567       0.000922639
1.13884    -29.6367       0.000939995
1.13884    -29.5167       0.000960466
1.13884    -29.3967       0.000984237
1.13884    -29.2767       0.00101141
1.13884    -29.1567       0.00104192
1.13884    -29.0367       0.00107548
1.13884    -28.9167       0.00111145
1.13884    -28.7967       0.00114879
1.13884    -28.6767       0.00118598
1.13884    -28.5567       0.00122112
1.13884    -28.4367       0.00125212
1.13884    -28.3167       0.00127709
1.13884    -28.1967       0.00129473
1.13884    -28.0767       0.00130468
1.13884    -27.9567       0.00130762
1.13884    -27.8367       0.00130506
1.13884    -27.7167       0.00129897
1.13884    -27.5967       0.00129132
1.13884    -27.4767       0.00128377
1.13884    -27.3567       0.00127743
1.13884    -27.2367       0.00127284
1.13884    -27.1167       0.00127011
1.13884    -26.9967       0.00126917
1.13884    -26.8767       0.00126995
1.13884    -26.7567       0.00127262
1.13884    -26.6367       0.0012776
1.13884    -26.5167       0.00128546
1.13884    -26.3967       0.00129683
1.13884    -26.2767       0.00131219
1.13884    -26.1567       0.00133184
1.13884    -26.0367       0.00135596
1.13884    -25.9167       0.00138473
1.13884    -25.7967       0.0014185
1.13884    -25.6767       0.00145797
1.13884    -25.5567       0.0015042
1.13884    -25.4367       0.00155854
1.13884    -25.3167       0.00162249
1.13884    -25.1967       0.00169744
1.13884    -25.0767       0.00178448
1.13884    -24.9567       0.00188407
1.13884    -24.8367       0.00199583
1.13884    -24.7167       0.00211807
1.13884    -24.5967       0.00224744
1.13884    -24.4767       0.00237852
1.13884    -24.3567       0.00250372
1.13884    -24.2367       0.00261362
1.13884    -24.1167       0.00269802
1.13884    -23.9967       0.00274771
1.13884    -23.8767       0.00275642
1.13884    -23.7567       0.00272239
1.13884    -23.6367       0.00264878
1.13884    -23.5167       0.00254277
1.13884    -23.3967       0.00241376
1.13884    -23.2767       0.00227153
1.13884    -23.1567       0.0021247
1.13884    -23.0367       0.00198003
1.13884    -22.9167       0.00184221
1.13884    -22.7967       0.00171413
1.13884    -22.6767       0.00159726
1.13884    -22.5567       0.00149211
1.13884    -22.4367       0.00139855
1.13884    -22.3167       0.0013161
1.13884    -21.6167       0.00102063
1.13884    -20.9167       0.00093532
1.13884    -20.2167       0.000835503
1.13884    -19.5167       0.000654576
1.13884    -18.8167       0.000528676
1.13884    -18.1167       0.000459042
1.13884    -17.4167       0.000414787
1.13884    -16.7167       0.00038256
1.13884    -16.0167       0.000362763
1.13884    -15.3167       0.0003529
1.13884    -14.6167       0.000351162
1.13884    -13.9167       0.000357326
1.13884    -13.2167       0.000372531
1.13884    -12.5167       0.000399503
1.13884    -11.8167       0.000443407
1.13884    -11.1167       0.000513864
1.13884    -10.4167       0.000629516
1.13884    -9.71675       0.00082886
1.13884    -9.01675       0.00119663
1.13884    -8.31675       0.00191631
1.13884    -7.61675       0.00319247
1.13884    -6.91675       0.00404091
1.13884    -6.21675       0.00299936
1.13884    -5.51675       0.00188243
1.13884    -4.81675       0.0013538
1.13884    -4.11675       0.00122085
1.13884    -3.41675       0.00136495
1.13884    -2.71675       0.00174343
1.13884    -2.01675       0.00205009
1.13884    -1.31675       0.00157124
1.13884    -0.616747       0.000995163
1.13884    0.0832526       0.00067346
1.13884    0.783253       0.000505644
1.13884    1.48325       0.000414384
1.13884    2.18325       0.000365294
1.13884    2.88325       0.000345169
1.13884    3.58325       0.000353252
1.13884    4.28325       0.00040111
1.13884    4.98325       0.000504207
1.13884    5.68325       0.000589465
1.13884    6.38325       0.000570041
1.13884    7.08325       0.00054796
1.13884    7.78325       0.000538718
1.13884    8.48325       0.000577109
1.13884    9.18325       0.000699186
1.13884    9.88325       0.000874679
1.13884    10.5833       0.000991854
1.13884    11.2833       0.000950038
1.13884    11.9833       0.000738039
1.13884    12.6833       0.000590416
1.13884    13.3833       0.00052662
1.13884    14.0833       0.0005565
1.13884    14.7833       0.000675317
1.13884    15.4833       0.000832522
1.13884    16.1833       0.000954432
1.13884    16.8833       0.000985892
1.13884    17.5833       0.000868483
1.13884    18.2833       0.000766039
1.13884    18.9833       0.000649933
1.13884    19.6833       0.000580413
1.13884    20.3833       0.000620612
1.13884    21.0833       0.000585479
1.13884    21.7833       0.000429453
1.13884    22.4833       0.000323396
1.13884    23.1833       0.000278197
1.13884    23.8833       0.000274855
1.13884    24.5833       0.000313402
1.13884    25.2833       0.000394754
1.13884    25.9833       0.000427908
1.13884    26.6833       0.000373382
1.13884    27.3833       0.000355728
1.13884    28.0833       0.000407475
1.13884    28.7833       0.000553175
1.13884    29.4833       0.000865895
1.13884    30.1833       0.00138102
1.13884    30.8833       0.00156732
1.13884    31.5833       0.00110485
1.13884    32.2833       0.000703513
1.13884    32.9833       0.000474194
1.13884    33.6833       0.000347784
1.13884    34.3833       0.000263375
1.13884    35.0833       0.00020548
1.13884    35.7833       0.000170291
1.13884    36.4833       0.000149081
1.13884    37.1833       0.00013682
1.13884    37.8833       0.000131622
1.13884    38.5833       0.000133669
1.13884    39.2833       0.000143446
1.13884    39.9833       0.000163164
1.13884    40.6833       0.000191619
1.13884    41.3833       0.000206109
1.13884    42.0833       0.000211735
1.13884    42.7833       0.000218695
1.13884    43.4833       0.000234927
1.13884    44.1833       0.0002536
1.13884    44.8833       0.000281761
1.13884    45.5833       0.000330334
1.13884    46.2833       0.000396359
1.13884    46.9833       0.000448183
1.13884    47.6833       0.000452852
1.13884    48.3833       0.00045389
1.13884    49.0833       0.000449909
1.13884    49.7833       0.000393548
1.13884    50.4833       0.000343433
1.13884    51.1833       0.000332068
1.13884    51.8833       0.0003551
1.13884    52.5833       0.000373399
1.13884    53.2833       0.000374183
1.13884    53.9833       0.000387508
1.13884    54.6833       0.000410025
1.13884    55.3833       0.000472373
1.13884    56.0833       0.000428272
1.13884    56.7833       0.00033008
1.13884    57.4833       0.000288242
1.13884    58.1833       0.000256175
1.13884    58.8833       0.000231296
1.13884    59.5833       0.000251131
1.13884    60.2833       0.000290706
1.13884    60.9833       0.000283055
1.13884    61.6833       0.000205208
1.13884    62.3833       0.000143794
1.13884    63.0833       0.000113516
1.13884    63.7833       0.000101149
1.13884    64.4833       9.18697e-05
1.13884    65.1833       8.23794e-05
1.13884    65.8833       8.03868e-05
1.13884    66.5833       8.82597e-05
1.13884    67.2833       0.000100334
1.13884    67.9833       9.65408e-05
1.13884    68.6833       8.58106e-05
1.13884    69.3833       7.49661e-05
1.13884    70.0833       6.81366e-05
1.13884    70.7833       6.63438e-05
1.13884    71.4833       6.94607e-05
1.13884    72.1833       7.95929e-05
1.13884    72.8833       9.91536e-05
1.13884    73.5833       0.000127222
1.13884    74.2833       0.000152472
1.13884    74.9833       0.000145814
1.13884    75.6833       0.000124289
1.13884    76.3833       0.00011602
1.13884    77.0833       0.000126428
1.13884    77.7833       0.000138989
1.13884    78.4833       0.000138624
1.13884    79.1833       0.000139378
1.13884    79.8833       0.000145957
1.13884    80.5833       0.000142408
1.13884    81.2833       0.000135705
1.13884    81.9833       0.000138436
1.13884    82.6833       0.000142622
1.13884    83.3833       0.000146816
1.13884    84.0833       0.000143869
1.13884    84.7833       0.000132441
1.13884    85.4833       0.000137944
1.13884    86.1833       0.000168982
1.13884    86.8833       0.000201877
1.13884    87.5833       0.00019901
1.13884    88.2833       0.000180542
1.13884    88.9833       0.000145955
1.13884    89.6833       0.000114803
1.13884    90.3833       0.000107945
1.13884    91.0833       0.000115486
1.13884    91.7833       0.000107588
1.13884    92.4833       9.46194e-05
1.13884    93.1833       8.55518e-05
1.13884    93.8833       6.7502e-05
1.13884    94.5833       5.36919e-05
1.13884    95.2833       4.76946e-05
1.13884    95.9833       4.71796e-05
1.13884    96.6833       4.83338e-05
1.13884    97.3833       4.96066e-05
1.13884    98.0833       4.81841e-05
1.13884    98.7833       4.18232e-05
1.13884    99.4833       3.80355e-05
1.13884    100.183       3.79842e-05
1.13884    100.883       4.08909e-05
1.13884    101.583       4.45293e-05
1.13884    102.283       4.71125e-05
1.13884    102.983       4.99462e-05
1.13884    103.683       5.70092e-05
1.13884    104.383       6.76594e-05
1.13884    105.083       7.70531e-05
1.13884    105.783       7.80729e-05
1.13884    106.483       8.01405e-05
1.13884    107.183       8.76225e-05
1.13884    107.883       9.67919e-05
1.13884    108.583       0.000101868
1.13884    109.283       0.000110181
1.13884    109.983       0.000121148
1.13884    110.683       0.000134703
1.13884    111.383       0.00013911
1.13884    112.083       0.000118093
1.13884    112.783       9.85073e-05
1.13884    113.483       9.26499e-05
1.13884    114.183       9.38223e-05
1.13884    114.883       9.15134e-05
1.13884    115.583       8.0804e-05
1.13884    116.283       6.62559e-05
1.13884    116.983       5.52917e-05
1.13884    117.683       4.99446e-05
1.13884    118.383       5.05261e-05
1.13884    119.083       5.19542e-05
1.13884    119.783       4.30654e-05
1.13884    120.483       3.34354e-05
1.13884    121.183       2.83021e-05
1.13884    121.883       2.60714e-05
1.13884    122.583       2.58328e-05
1.13884    123.283       2.68135e-05
1.13884    123.983       2.65274e-05
1.13884    124.683       2.57289e-05
1.13884    125.383       2.38869e-05
1.13884    126.083       2.0852e-05
1.13884    126.783       1.8842e-05
1.13884    127.483       1.77535e-05
1.13884    128.183       1.71853e-05
1.13884    128.883       1.69559e-05
1.13884    129.583       1.70255e-05
1.13884    130.283       1.74656e-05
1.13884    130.983       1.85044e-05
1.13884    131.683       2.02796e-05
1.13884    132.383       2.15586e-05
1.13884    133.083       2.23108e-05
1.13884    133.783       2.44597e-05
1.13884    134.483       2.7747e-05
1.13884    135.183       3.26366e-05
1.13884    135.883       3.8488e-05
1.13884    136.583       4.45655e-05
1.13884    137.283       5.12951e-05
1.13884    137.983       5.3674e-05
1.13884    138.683       5.46272e-05
1.13884    139.383       5.28136e-05
1.13884    140.083       4.4192e-05
1.13884    140.783       3.78239e-05
1.13884    141.483       3.64561e-05
1.13884    142.183       3.76879e-05
1.13884    142.883       3.86281e-05
1.13884    143.583       3.85498e-05
1.13884    144.283       4.14059e-05
1.13884    144.983       4.66429e-05
1.13884    145.683       5.1456e-05
1.13884    146.383       5.28409e-05
1.13884    147.083       4.85345e-05
1.13884    147.783       4.68426e-05
1.13884    148.483       4.70454e-05
1.13884    149.183       4.27673e-05
1.13884    149.883       3.87198e-05
1.13884    150.583       3.4501e-05
1.13884    151.283       3.06882e-05
1.13884    151.983       2.71613e-05
1.13884    152.683       2.41085e-05
1.13884    153.383       2.29087e-05
1.13884    154.083       2.35874e-05
1.13884    154.783       2.65429e-05
1.13884    155.483       3.11277e-05
1.13884    156.183       3.12573e-05
1.13884    156.883       2.61469e-05
1.13884    157.583       2.04191e-05
1.13884    158.283       1.69662e-05
1.13884    158.983       1.49542e-05
1.13884    159.683       1.38809e-05
1.13884    160.383       1.34294e-05
1.13884    161.083       1.34562e-05
1.13884    161.783       1.40118e-05
1.13884    162.483       1.53792e-05
1.13884    163.183       1.80507e-05
1.13884    163.883       2.16305e-05
1.13884    164.583       2.49253e-05
1.13884    165.283       2.83175e-05
1.13884    165.983       3.00504e-05
1.13884    166.683       3.08179e-05
1.13884    167.383       2.98139e-05
1.13884    168.083       2.8444e-05
1.13884    168.783       2.98002e-05
1.13884    169.483       3.14051e-05
1.13884    170.183       2.76313e-05
1.13884    170.883       2.36767e-05
1.13884    171.583       2.26365e-05
1.13884    172.283       2.45236e-05
1.13884    172.983       2.55328e-05
1.13884    173.683       2.26531e-05
1.13884    174.383       1.96208e-05
1.13884    175.083       1.79761e-05
1.13884    175.783       1.8575e-05
1.13884    176.483       2.15572e-05
1.13884    177.183       2.40958e-05
1.13884    177.883       2.31153e-05
1.13884    178.583       1.86413e-05
1.13884    179.283       1.51675e-05
1.13884    179.983       1.38206e-05
1.13884    180.683       1.34356e-05
1.13884    181.383       1.29145e-05
1.13884    182.083       1.18162e-05
1.13884    182.783       1.09186e-05
1.13884    183.483       1.08711e-05
1.13884    184.183       1.16993e-05
1.13884    184.883       1.22287e-05
1.13884    185.583       1.09323e-05
1.13884    186.283       9.62509e-06
1.13884    186.983       8.91929e-06
1.13884    187.683       8.57645e-06
1.13884    188.383       8.44909e-06
1.13884    189.083       8.47096e-06
1.13884    189.783       8.63339e-06
1.13884    190.483       9.04144e-06
1.13884    191.183       9.72346e-06
1.13884    191.883       1.06334e-05
1.13884    192.583       1.17218e-05
1.13884    193.283       1.30844e-05
1.13884    193.983       1.54471e-05
1.13884    194.683       1.65581e-05
1.13884    195.383       1.53478e-05
1.13884    196.083       1.36134e-05
1.13884    196.783       1.26347e-05
1.13884    197.483       1.30268e-05
1.13884    198.183       1.47609e-05
1.13884    198.883       1.74361e-05
1.13884    199.583       1.98101e-05
1.13884    200.283       1.97524e-05
1.13884    200.983       1.86142e-05
1.13884    201.683       1.66267e-05
1.13884    202.383       1.44678e-05
1.13884    203.083       1.3236e-05
1.13884    203.783       1.33459e-05
1.13884    204.483       1.43419e-05
1.13884    205.183       1.6842e-05
1.13884    205.883       1.95271e-05
1.13884    206.583       1.80967e-05
1.13884    207.283       1.38503e-05
1.13884    207.983       1.11679e-05
1.13884    208.683       1.00027e-05
1.13884    209.383       9.73123e-06
1.13884    210.083       1.00408e-05
1.13884    210.783       1.05104e-05
1.13884    211.483       1.02681e-05
1.13884    212.183       9.65779e-06
1.13884    212.883       8.80258e-06
1.13884    213.583       8.45156e-06
1.13884    214.283       8.49839e-06
1.13884    214.983       8.05248e-06
1.13884    215.683       7.39417e-06
1.13884    216.383       6.71886e-06
1.13884    217.083       6.26146e-06
1.13884    217.783       5.97686e-06
1.13884    218.483       5.78419e-06
1.13884    219.183       5.64655e-06
1.13884    219.883       5.54137e-06
1.13884    220.583       5.45619e-06
1.13884    221.283       5.38422e-06
1.13884    221.983       5.32149e-06
1.13884    222.683       5.26556e-06
1.13884    223.383       5.21482e-06
1.13884    224.083       5.16818e-06
1.13884    224.783       5.12488e-06
1.13884    225.483       5.08438e-06
1.13884    226.183       5.04629e-06
1.13884    226.883       5.01032e-06
1.13884    227.583       4.97628e-06
1.13884    228.283       4.94406e-06
1.13884    228.983       4.91361e-06
1.13884    229.683       4.88495e-06
1.13884    230.383       4.8582e-06
1.13884    231.083       4.83359e-06
1.13884    231.783       4.81151e-06
1.13884    232.483       4.79258e-06
1.13884    233.183       4.77786e-06
1.13884    233.883       4.76904e-06
1.13884    234.583       4.76909e-06
1.13884    235.283       4.78336e-06
1.13884    235.983       4.82218e-06
1.13884    236.683       4.90703e-06
1.13884    237.383       5.08538e-06
1.13884    238.083       5.45719e-06
1.13884    238.783       6.09494e-06
1.13884    239.483       6.36088e-06
1.13884    240.183       5.77607e-06
1.13884    240.883       5.30114e-06
1.13884    241.583       5.15598e-06
1.13884    242.283       5.19546e-06
1.13884    242.983       5.05321e-06
1.13884    243.683       4.76793e-06
1.13884    244.383       4.57597e-06
1.13884    245.083       4.46181e-06
1.13884    245.783       4.38701e-06
1.13884    246.483       4.33235e-06
1.13884    247.183       4.28887e-06
1.13884    247.883       4.25213e-06
1.13884    248.583       4.21971e-06
1.13884    249.283       4.19024e-06
1.13884    249.983       4.16289e-06
1.13884    250.683       4.13709e-06
1.13884    251.383       4.1125e-06
1.13884    252.083       4.08886e-06
1.13884    252.783       4.06599e-06
1.13884    253.483       4.04376e-06
1.13884    254.183       4.02208e-06


1.39479    -49.7967       0.00375232
1.39479    -49.6767       0.00384437
1.39479    -49.5567       0.00394035
1.39479    -49.4367       0.00404049
1.39479    -49.3167       0.00414501
1.39479    -49.1967       0.00425414
1.39479    -49.0767       0.00436815
1.39479    -48.9567       0.0044873
1.39479    -48.8367       0.0046119
1.39479    -48.7167       0.00474227
1.39479    -48.5967       0.00487874
1.39479    -48.4767       0.00502168
1.39479    -48.3567       0.00517149
1.39479    -48.2367       0.00532861
1.39479    -48.1167       0.00549348
1.39479    -47.9967       0.00566661
1.39479    -47.8767       0.00584854
1.39479    -47.7567       0.00603985
1.39479    -47.6367       0.00624118
1.39479    -47.5167       0.00645321
1.39479    -47.3967       0.00667669
1.39479    -47.2767       0.00691244
1.39479    -47.1567       0.00716134
1.39479    -47.0367       0.00742436
1.39479    -46.9167       0.00770257
1.39479    -46.7967       0.00799711
1.39479    -46.6767       0.00830926
1.39479    -46.5567       0.0086404
1.39479    -46.4367       0.00899208
1.39479    -46.3167       0.00936598
1.39479    -46.1967       0.00976396
1.39479    -46.0767       0.0101881
1.39479    -45.9567       0.0106406
1.39479    -45.8367       0.0111241
1.39479    -45.7167       0.0116413
1.39479    -45.5967       0.0121954
1.39479    -45.4767       0.0127898
1.39479    -45.3567       0.0134285
1.39479    -45.2367       0.0141158
1.39479    -45.1167       0.0148567
1.39479    -44.9967       0.0156565
1.39479    -44.8767       0.0165215
1.39479    -44.7567       0.0174588
1.39479    -44.6367       0.0184762
1.39479    -44.5167       0.0195829
1.39479    -44.3967       0.020789
1.39479    -44.2767       0.0221061
1.39479    -44.1567       0.0235478
1.39479    -44.0367       0.0251292
1.39479    -43.9167       0.0268679
1.39479    -43.7967       0.0287839
1.39479    -43.6767       0.0309006
1.39479    -43.5567       0.0332444
1.39479    -43.4367       0.0358462
1.39479    -43.3167       0.0387414
1.39479    -43.1967       0.0419706
1.39479    -43.0767       0.0455807
1.39479    -42.9567       0.0496249
1.39479    -42.8367       0.0541639
1.39479    -42.7167       0.0592656
1.39479    -42.5967       0.0650048
1.39479    -42.4767       0.071462
1.39479    -42.3567       0.0787202
1.39479    -42.2367       0.0868592
1.39479    -42.1167       0.0959459
1.39479    -41.9967       0.106019
1.39479    -41.8767       0.117066
1.39479    -41.7567       0.128994
1.39479    -41.6367       0.141589
1.39479    -41.5167       0.154478
1.39479    -41.3967       0.167098
1.39479    -41.2767       0.178698
1.39479    -41.1567       0.188396
1.39479    -41.0367       0.195298
1.39479    -40.9167       0.198679
1.39479    -40.7967       0.198153
1.39479    -40.6767       0.193783
1.39479    -40.5567       0.186056
1.39479    -40.4367       0.175762
1.39479    -40.3167       0.163808
1.39479    -40.1967       0.151049
1.39479    -40.0767       0.13819
1.39479    -39.9567       0.125741
1.39479    -39.8367       0.11403
1.39479    -39.7167       0.103234
1.39479    -39.5967       0.0934224
1.39479    -39.4767       0.0845907
1.39479    -39.3567       0.0766909
1.39479    -39.2367       0.0696515
1.39479    -39.1167       0.0633912
1.39479    -38.9967       0.0578271
1.39479    -38.8767       0.05288
1.39479    -38.7567       0.0484769
1.39479    -38.6367       0.0445517
1.39479    -38.5167       0.0410458
1.39479    -38.3967       0.0379078
1.39479    -38.2767       0.0350924
1.39479    -38.1567       0.0325605
1.39479    -38.0367       0.030278
1.39479    -37.9167       0.0282152
1.39479    -37.7967       0.0263465
1.39479    -37.6767       0.0246496
1.39479    -37.5567       0.0231051
1.39479    -37.4367       0.021696
1.39479    -37.3167       0.0204077
1.39479    -37.1967       0.0192272
1.39479    -37.0767       0.0181433
1.39479    -36.9567       0.017146
1.39479    -36.8367       0.0162267
1.39479    -36.7167       0.0153777
1.39479    -36.5967       0.0145921
1.39479    -36.4767       0.013864
1.39479    -36.3567       0.0131881
1.39479    -36.2367       0.0125595
1.39479    -36.1167       0.0119741
1.39479    -35.9967       0.0114281
1.39479    -35.8767       0.010918
1.39479    -35.7567       0.0104409
1.39479    -35.6367       0.00999401
1.39479    -35.5167       0.00957488
1.39479    -35.3967       0.0091813
1.39479    -35.2767       0.00881126
1.39479    -35.1567       0.00846295
1.39479    -35.0367       0.00813472
1.39479    -34.9167       0.00782508
1.39479    -34.7967       0.00753267
1.39479    -34.6767       0.00725625
1.39479    -34.5567       0.00699468
1.39479    -34.4367       0.00674694
1.39479    -34.3167       0.00651207
1.39479    -34.1967       0.00628921
1.39479    -34.0767       0.00607756
1.39479    -33.9567       0.00587638
1.39479    -33.8367       0.00568501
1.39479    -33.7167       0.00550283
1.39479    -33.5967       0.00532925
1.39479    -33.4767       0.00516375
1.39479    -33.3567       0.00500584
1.39479    -33.2367       0.00485507
1.39479    -33.1167       0.00471101
1.39479    -32.9967       0.00457327
1.39479    -32.8767       0.0044415
1.39479    -32.7567       0.00431535
1.39479    -32.6367       0.00419451
1.39479    -32.5167       0.00407869
1.39479    -32.3967       0.00396762
1.39479    -32.2767       0.00386104
1.39479    -32.1567       0.00375871
1.39479    -32.0367       0.00366042
1.39479    -31.9167       0.00356595
1.39479    -31.7967       0.0034751
1.39479    -31.6767       0.00338771
1.39479    -31.5567       0.00330359
1.39479    -31.4367       0.00322258
1.39479    -31.3167       0.00314453
1.39479    -31.1967       0.00306931
1.39479    -31.0767       0.00299677
1.39479    -30.9567       0.00292679
1.39479    -30.8367       0.00285926
1.39479    -30.7167       0.00279405
1.39479    -30.5967       0.00273107
1.39479    -30.4767       0.00267022
1.39479    -30.3567       0.00261139
1.39479    -30.2367       0.0025545
1.39479    -30.1167       0.00249948
1.39479    -29.9967       0.00244623
1.39479    -29.8767       0.00239468
1.39479    -29.7567       0.00234476
1.39479    -29.6367       0.00229641
1.39479    -29.5167       0.00224955
1.39479    -29.3967       0.00220413
1.39479    -29.2767       0.00216009
1.39479    -29.1567       0.00211737
1.39479    -29.0367       0.00207592
1.39479    -28.9167       0.0020357
1.39479    -28.7967       0.00199665
1.39479    -28.6767       0.00195873
1.39479    -28.5567       0.00192189
1.39479    -28.4367       0.0018861
1.39479    -28.3167       0.00185132
1.39479    -28.1967       0.0018175
1.39479    -28.0767       0.00178462
1.39479    -27.9567       0.00175263
1.39479    -27.8367       0.00172152
1.39479    -27.7167       0.00169124
1.39479    -27.5967       0.00166176
1.39479    -27.4767       0.00163307
1.39479    -27.3567       0.00160512
1.39479    -27.2367       0.0015779
1.39479    -27.1167       0.00155138
1.39479    -26.9967       0.00152553
1.39479    -26.8767       0.00150034
1.39479    -26.7567       0.00147578
1.39479    -26.6367       0.00145184
1.39479    -26.5167       0.00142848
1.39479    -26.3967       0.00140569
1.39479    -26.2767       0.00138346
1.39479    -26.1567       0.00136177
1.39479    -26.0367       0.00134059
1.39479    -25.9167       0.00131991
1.39479    -25.7967       0.00129972
1.39479    -25.6767       0.00128001
1.39479    -25.5567       0.00126075
1.39479    -25.4367       0.00124193
1.39479    -25.3167       0.00122354
1.39479    -25.1967       0.00120557
1.39479    -25.0767       0.001188
1.39479    -24.9567       0.00117083
1.39479    -24.8367       0.00115403
1.39479    -24.7167       0.00113761
1.39479    -24.5967       0.00112154
1.39479    -24.4767       0.00110582
1.39479    -24.3567       0.00109044
1.39479    -24.2367       0.0010754
1.39479    -24.1167       0.00106067
1.39479    -23.9967       0.00104625
1.39479    -23.8767       0.00103213
1.39479    -23.7567       0.00101831
1.39479    -23.6367       0.00100477
1.39479    -23.5167       0.000991511
1.39479    -23.3967       0.000978522
1.39479    -23.2767       0.000965797
1.39479    -23.1567       0.000953329
1.39479    -23.0367       0.00094111
1.39479    -22.9167       0.000929134
1.39479    -22.7967       0.000917395
1.39479    -22.6767       0.000905886
1.39479    -22.5567       0.000894602
1.39479    -22.4367       0.000883537
1.39479    -22.3167       0.000872685
1.39479    -21.6167       0.000813367
1.39479    -20.9167       0.00076018
1.39479    -20.2167       0.000712323
1.39479    -19.5167       0.000669122
1.39479    -18.8167       0.000630009
1.39479    -18.1167       0.000594502
1.39479    -17.4167       0.00056219
1.39479    -16.7167       0.000532722
1.39479    -16.0167       0.000505796
1.39479    -15.3167       0.000481153
1.39479    -14.6167       0.000458567
1.39479    -13.9167       0.000437844
1.39479    -13.2167       0.000418818
1.39479    -12.5167       0.000401342
1.39479    -11.8167       0.000385292
1.39479    -11.1167       0.00037056
1.39479    -10.4167       0.000357054
1.39479    -9.71675       0.000344697
1.39479    -9.01675       0.000333425
1.39479    -8.31675       0.000323188
1.39479    -7.61675       0.000313949
1.39479    -6.91675       0.000305682
1.39479    -6.21675       0.000298378
1.39479    -5.51675       0.000292041
1.39479    -4.81675       0.000286693
1.39479    -4.11675       0.000282377
1.39479    -3.41675       0.000279162
1.39479    -2.71675       0.00027715
1.39479    -2.01675       0.000276484
1.39479    -1.31675       0.000277366
1.39479    -0.616747       0.000280076
1.39479    0.0832526       0.000285009
1.39479    0.783253       0.000292728
1.39479    1.48325       0.000304046
1.39479    2.18325       0.000320174
1.39479    2.88325       0.000342971
1.39479    3.58325       0.000375398
1.39479    4.28325       0.000422394
1.39479    4.98325       0.000492671
1.39479    5.68325       0.000602625
1.39479    6.38325       0.000785487
1.39479    7.08325       0.0011136
1.39479    7.78325       0.00174563
1.39479    8.48325       0.00290138
1.39479    9.18325       0.0039024
1.39479    9.88325       0.0030964
1.39479    10.5833       0.00197263
1.39479    11.2833       0.00139995
1.39479    11.9833       0.00119089
1.39479    12.6833       0.00119862
1.39479    13.3833       0.001419
1.39479    14.0833       0.00197747
1.39479    14.7833       0.00316897
1.39479    15.4833       0.00508654
1.39479    16.1833       0.00549289
1.39479    16.8833       0.00359196
1.39479    17.5833       0.00211844
1.39479    18.2833       0.00135991
1.39479    18.9833       0.000971348
1.39479    19.6833       0.000767378
1.39479    20.3833       0.000671699
1.39479    21.0833       0.000652791
1.39479    21.7833       0.000662417
1.39479    22.4833       0.000698304
1.39479    23.1833       0.000837263
1.39479    23.8833       0.00101835
1.39479    24.5833       0.00107973
1.39479    25.2833       0.00115431
1.39479    25.9833       0.0013068
1.39479    26.6833       0.00149921
1.39479    27.3833       0.00142713
1.39479    28.0833       0.00104396
1.39479    28.7833       0.000781703
1.39479    29.4833       0.000675568
1.39479    30.1833       0.00068419
1.39479    30.8833       0.000760009
1.39479    31.5833       0.000776782
1.39479    32.2833       0.000711119
1.39479    32.9833       0.000634706
1.39479    33.6833       0.000564108
1.39479    34.3833       0.000497249
1.39479    35.0833       0.000474891
1.39479    35.7833       0.000521557
1.39479    36.4833       0.000625738
1.39479    37.1833       0.000754887
1.39479    37.8833       0.000700789
1.39479    38.5833       0.000539096
1.39479    39.2833       0.000397932
1.39479    39.9833       0.00033207
1.39479    40.6833       0.000335795
1.39479    41.3833       0.000411534
